WL,Power
1552.595000,-80.000000
1552.600000,-80.000000
1552.605000,-80.000000
1552.610000,-80.000000
1552.615000,-74.487617
1552.620000,-77.785024
1552.625000,-76.937451
1552.630000,-73.682732
1552.635000,-76.607596
1552.640000,-80.000000
1552.645000,-80.000000
1552.650000,-80.000000
1552.655000,-80.000000
1552.660000,-80.000000
1552.665000,-80.000000
1552.670000,-76.730219
1552.675000,-72.825360
1552.680000,-76.881959
1552.685000,-77.105807
1552.690000,-78.718585
1552.695000,-80.000000
1552.700000,-69.871761
1552.705000,-80.000000
1552.710000,-79.764593
1552.715000,-76.380624
1552.720000,-80.000000
1552.725000,-80.000000
1552.730000,-80.000000
1552.735000,-76.013441
1552.740000,-78.653767
1552.745000,-79.900506
1552.750000,-80.000000
1552.755000,-80.000000
1552.760000,-80.000000
1552.765000,-80.000000
1552.770000,-76.872858
1552.775000,-78.444658
1552.780000,-75.288092
1552.785000,-73.930423
1552.790000,-80.000000
1552.795000,-80.000000
1552.800000,-80.000000
1552.805000,-80.000000
1552.810000,-73.809700
1552.815000,-72.721151
1552.820000,-80.000000
1552.825000,-80.000000
1552.830000,-80.000000
1552.835000,-80.000000
1552.840000,-76.909156
1552.845000,-78.416885
1552.850000,-80.000000
1552.855000,-75.809353
1552.860000,-76.546170
1552.865000,-80.000000
1552.870000,-80.000000
1552.875000,-72.537488
1552.880000,-72.149177
1552.885000,-79.536544
1552.890000,-73.501056
1552.895000,-80.000000
1552.900000,-80.000000
1552.905000,-80.000000
1552.910000,-80.000000
1552.915000,-80.000000
1552.920000,-80.000000
1552.925000,-80.000000
1552.930000,-80.000000
1552.935000,-80.000000
1552.940000,-80.000000
1552.945000,-80.000000
1552.950000,-77.410939
1552.955000,-74.321881
1552.960000,-80.000000
1552.965000,-80.000000
1552.970000,-80.000000
1552.975000,-79.577371
1552.980000,-70.061502
1552.985000,-72.516702
1552.990000,-72.828506
1552.995000,-80.000000
1553.000000,-80.000000
1553.005000,-80.000000
1553.010000,-80.000000
1553.015000,-80.000000
1553.020000,-79.462372
1553.025000,-78.375467
1553.030000,-80.000000
1553.035000,-80.000000
1553.040000,-80.000000
1553.045000,-80.000000
1553.050000,-80.000000
1553.055000,-80.000000
1553.060000,-80.000000
1553.065000,-73.508111
1553.070000,-80.000000
1553.075000,-76.960349
1553.080000,-80.000000
1553.085000,-80.000000
1553.090000,-80.000000
1553.095000,-80.000000
1553.100000,-80.000000
1553.105000,-80.000000
1553.110000,-80.000000
1553.115000,-80.000000
1553.120000,-80.000000
1553.125000,-79.631665
1553.130000,-73.492749
1553.135000,-78.854813
1553.140000,-80.000000
1553.145000,-80.000000
1553.150000,-80.000000
1553.155000,-80.000000
1553.160000,-80.000000
1553.165000,-80.000000
1553.170000,-80.000000
1553.175000,-80.000000
1553.180000,-80.000000
1553.185000,-80.000000
1553.190000,-80.000000
1553.195000,-80.000000
1553.200000,-80.000000
1553.205000,-80.000000
1553.210000,-80.000000
1553.215000,-80.000000
1553.220000,-80.000000
1553.225000,-80.000000
1553.230000,-80.000000
1553.235000,-78.324304
1553.240000,-75.775727
1553.245000,-77.521550
1553.250000,-79.520190
1553.255000,-79.130135
1553.260000,-79.977448
1553.265000,-80.000000
1553.270000,-78.863079
1553.275000,-73.956723
1553.280000,-80.000000
1553.285000,-80.000000
1553.290000,-77.100364
1553.295000,-73.113365
1553.300000,-80.000000
1553.305000,-80.000000
1553.310000,-79.902419
1553.315000,-79.039524
1553.320000,-79.945633
1553.325000,-80.000000
1553.330000,-80.000000
1553.335000,-80.000000
1553.340000,-80.000000
1553.345000,-77.763647
1553.350000,-79.570620
1553.355000,-75.409018
1553.360000,-75.935045
1553.365000,-73.638573
1553.370000,-79.584821
1553.375000,-80.000000
1553.380000,-79.766641
1553.385000,-77.793465
1553.390000,-77.597650
1553.395000,-75.010503
1553.400000,-80.000000
1553.405000,-80.000000
1553.410000,-75.493614
1553.415000,-80.000000
1553.420000,-80.000000
1553.425000,-80.000000
1553.430000,-80.000000
1553.435000,-80.000000
1553.440000,-80.000000
1553.445000,-80.000000
1553.450000,-80.000000
1553.455000,-80.000000
1553.460000,-80.000000
1553.465000,-80.000000
1553.470000,-80.000000
1553.475000,-74.005444
1553.480000,-75.670599
1553.485000,-80.000000
1553.490000,-80.000000
1553.495000,-79.365822
1553.500000,-73.024044
1553.505000,-78.159845
1553.510000,-80.000000
1553.515000,-80.000000
1553.520000,-80.000000
1553.525000,-80.000000
1553.530000,-80.000000
1553.535000,-80.000000
1553.540000,-80.000000
1553.545000,-75.357757
1553.550000,-75.744182
1553.555000,-76.352029
1553.560000,-70.846178
1553.565000,-73.599948
1553.570000,-80.000000
1553.575000,-75.876045
1553.580000,-73.632844
1553.585000,-74.157152
1553.590000,-77.905475
1553.595000,-80.000000
1553.600000,-80.000000
1553.605000,-78.878117
1553.610000,-73.298619
1553.615000,-80.000000
1553.620000,-77.482173
1553.625000,-74.068148
1553.630000,-77.879937
1553.635000,-80.000000
1553.640000,-75.817384
1553.645000,-77.469342
1553.650000,-80.000000
1553.655000,-80.000000
1553.660000,-80.000000
1553.665000,-77.551448
1553.670000,-78.004315
1553.675000,-80.000000
1553.680000,-76.110550
1553.685000,-73.718637
1553.690000,-77.460828
1553.695000,-80.000000
1553.700000,-80.000000
1553.705000,-80.000000
1553.710000,-80.000000
1553.715000,-80.000000
1553.720000,-80.000000
1553.725000,-80.000000
1553.730000,-80.000000
1553.735000,-74.092519
1553.740000,-77.518321
1553.745000,-79.848853
1553.750000,-80.000000
1553.755000,-80.000000
1553.760000,-80.000000
1553.765000,-78.686601
1553.770000,-77.601340
1553.775000,-74.332927
1553.780000,-76.896963
1553.785000,-80.000000
1553.790000,-80.000000
1553.795000,-80.000000
1553.800000,-80.000000
1553.805000,-73.888565
1553.810000,-79.015872
1553.815000,-80.000000
1553.820000,-80.000000
1553.825000,-77.525245
1553.830000,-77.704020
1553.835000,-80.000000
1553.840000,-79.208880
1553.845000,-75.253277
1553.850000,-70.379184
1553.855000,-77.205203
1553.860000,-80.000000
1553.865000,-80.000000
1553.870000,-80.000000
1553.875000,-80.000000
1553.880000,-79.902616
1553.885000,-75.033392
1553.890000,-78.891832
1553.895000,-80.000000
1553.900000,-80.000000
1553.905000,-80.000000
1553.910000,-80.000000
1553.915000,-80.000000
1553.920000,-80.000000
1553.925000,-80.000000
1553.930000,-80.000000
1553.935000,-80.000000
1553.940000,-80.000000
1553.945000,-76.449983
1553.950000,-80.000000
1553.955000,-80.000000
1553.960000,-80.000000
1553.965000,-80.000000
1553.970000,-80.000000
1553.975000,-80.000000
1553.980000,-74.900920
1553.985000,-80.000000
1553.990000,-80.000000
1553.995000,-79.715671
1554.000000,-73.081357
1554.005000,-72.260252
1554.010000,-80.000000
1554.015000,-80.000000
1554.020000,-80.000000
1554.025000,-80.000000
1554.030000,-77.937949
1554.035000,-78.799025
1554.040000,-80.000000
1554.045000,-78.751684
1554.050000,-78.986778
1554.055000,-80.000000
1554.060000,-79.858588
1554.065000,-78.327933
1554.070000,-78.406870
1554.075000,-80.000000
1554.080000,-76.360851
1554.085000,-73.910097
1554.090000,-78.020555
1554.095000,-78.793619
1554.100000,-79.808713
1554.105000,-73.000556
1554.110000,-80.000000
1554.115000,-80.000000
1554.120000,-80.000000
1554.125000,-80.000000
1554.130000,-80.000000
1554.135000,-80.000000
1554.140000,-80.000000
1554.145000,-78.958898
1554.150000,-78.213461
1554.155000,-76.545582
1554.160000,-79.804467
1554.165000,-72.118011
1554.170000,-78.085667
1554.175000,-80.000000
1554.180000,-80.000000
1554.185000,-80.000000
1554.190000,-80.000000
1554.195000,-80.000000
1554.200000,-80.000000
1554.205000,-80.000000
1554.210000,-80.000000
1554.215000,-80.000000
1554.220000,-80.000000
1554.225000,-80.000000
1554.230000,-80.000000
1554.235000,-80.000000
1554.240000,-78.243748
1554.245000,-77.804685
1554.250000,-79.197866
1554.255000,-80.000000
1554.260000,-80.000000
1554.265000,-80.000000
1554.270000,-76.504528
1554.275000,-76.786681
1554.280000,-76.505585
1554.285000,-72.454844
1554.290000,-70.541451
1554.295000,-80.000000
1554.300000,-80.000000
1554.305000,-77.929107
1554.310000,-74.386080
1554.315000,-80.000000
1554.320000,-78.010663
1554.325000,-75.680666
1554.330000,-78.357163
1554.335000,-80.000000
1554.340000,-80.000000
1554.345000,-80.000000
1554.350000,-77.758776
1554.355000,-73.983675
1554.360000,-75.962617
1554.365000,-80.000000
1554.370000,-80.000000
1554.375000,-80.000000
1554.380000,-80.000000
1554.385000,-80.000000
1554.390000,-80.000000
1554.395000,-80.000000
1554.400000,-80.000000
1554.405000,-80.000000
1554.410000,-80.000000
1554.415000,-77.645037
1554.420000,-73.993932
1554.425000,-80.000000
1554.430000,-80.000000
1554.435000,-80.000000
1554.440000,-80.000000
1554.445000,-73.734490
1554.450000,-80.000000
1554.455000,-75.398391
1554.460000,-80.000000
1554.465000,-76.755276
1554.470000,-77.126493
1554.475000,-77.818794
1554.480000,-79.100480
1554.485000,-80.000000
1554.490000,-80.000000
1554.495000,-79.647912
1554.500000,-76.974333
1554.505000,-75.058561
1554.510000,-80.000000
1554.515000,-80.000000
1554.520000,-80.000000
1554.525000,-80.000000
1554.530000,-80.000000
1554.535000,-80.000000
1554.540000,-80.000000
1554.545000,-80.000000
1554.550000,-80.000000
1554.555000,-80.000000
1554.560000,-80.000000
1554.565000,-80.000000
1554.570000,-80.000000
1554.575000,-80.000000
1554.580000,-80.000000
1554.585000,-74.502741
1554.590000,-74.122381
1554.595000,-77.954845
1554.600000,-80.000000
1554.605000,-80.000000
1554.610000,-80.000000
1554.615000,-79.093240
1554.620000,-78.878988
1554.625000,-73.065348
1554.630000,-71.957075
1554.635000,-75.486425
1554.640000,-79.239933
1554.645000,-80.000000
1554.650000,-80.000000
1554.655000,-80.000000
1554.660000,-79.907538
1554.665000,-79.848699
1554.670000,-80.000000
1554.675000,-80.000000
1554.680000,-78.192662
1554.685000,-79.257721
1554.690000,-80.000000
1554.695000,-80.000000
1554.700000,-80.000000
1554.705000,-80.000000
1554.710000,-80.000000
1554.715000,-80.000000
1554.720000,-78.011300
1554.725000,-77.098089
1554.730000,-80.000000
1554.735000,-80.000000
1554.740000,-80.000000
1554.745000,-80.000000
1554.750000,-80.000000
1554.755000,-80.000000
1554.760000,-78.578982
1554.765000,-76.239302
1554.770000,-80.000000
1554.775000,-80.000000
1554.780000,-80.000000
1554.785000,-73.692833
1554.790000,-76.315106
1554.795000,-74.715904
1554.800000,-79.547077
1554.805000,-80.000000
1554.810000,-78.428165
1554.815000,-74.987592
1554.820000,-80.000000
1554.825000,-80.000000
1554.830000,-80.000000
1554.835000,-80.000000
1554.840000,-73.235442
1554.845000,-80.000000
1554.850000,-78.051756
1554.855000,-73.286412
1554.860000,-78.883104
1554.865000,-73.129195
1554.870000,-71.059547
1554.875000,-79.493937
1554.880000,-80.000000
1554.885000,-80.000000
1554.890000,-80.000000
1554.895000,-80.000000
1554.900000,-80.000000
1554.905000,-79.060400
1554.910000,-72.348975
1554.915000,-78.523486
1554.920000,-80.000000
1554.925000,-80.000000
1554.930000,-80.000000
1554.935000,-79.185329
1554.940000,-76.939400
1554.945000,-75.786792
1554.950000,-78.062958
1554.955000,-80.000000
1554.960000,-80.000000
1554.965000,-80.000000
1554.970000,-80.000000
1554.975000,-80.000000
1554.980000,-80.000000
1554.985000,-80.000000
1554.990000,-77.889179
1554.995000,-78.498972
1555.000000,-80.000000
1555.005000,-80.000000
1555.010000,-80.000000
1555.015000,-80.000000
1555.020000,-80.000000
1555.025000,-80.000000
1555.030000,-80.000000
1555.035000,-75.097039
1555.040000,-79.518955
1555.045000,-80.000000
1555.050000,-72.883674
1555.055000,-78.005021
1555.060000,-80.000000
1555.065000,-80.000000
1555.070000,-80.000000
1555.075000,-80.000000
1555.080000,-77.269809
1555.085000,-75.936888
1555.090000,-75.911878
1555.095000,-72.432625
1555.100000,-80.000000
1555.105000,-80.000000
1555.110000,-80.000000
1555.115000,-80.000000
1555.120000,-80.000000
1555.125000,-80.000000
1555.130000,-80.000000
1555.135000,-80.000000
1555.140000,-80.000000
1555.145000,-78.933554
1555.150000,-75.124374
1555.155000,-75.745760
1555.160000,-78.258851
1555.165000,-71.701102
1555.170000,-79.538950
1555.175000,-79.653052
1555.180000,-77.571362
1555.185000,-78.459840
1555.190000,-76.911466
1555.195000,-76.881564
1555.200000,-74.945281
1555.205000,-77.839241
1555.210000,-75.337309
1555.215000,-80.000000
1555.220000,-79.449239
1555.225000,-70.269896
1555.230000,-71.799203
1555.235000,-74.052300
1555.240000,-77.365475
1555.245000,-80.000000
1555.250000,-78.975087
1555.255000,-74.048999
1555.260000,-78.848193
1555.265000,-80.000000
1555.270000,-80.000000
1555.275000,-80.000000
1555.280000,-80.000000
1555.285000,-80.000000
1555.290000,-80.000000
1555.295000,-80.000000
1555.300000,-79.994766
1555.305000,-79.733082
1555.310000,-79.983683
1555.315000,-80.000000
1555.320000,-71.331686
1555.325000,-72.370561
1555.330000,-79.199841
1555.335000,-76.290170
1555.340000,-80.000000
1555.345000,-78.310961
1555.350000,-78.234187
1555.355000,-80.000000
1555.360000,-80.000000
1555.365000,-80.000000
1555.370000,-80.000000
1555.375000,-72.697360
1555.380000,-79.837940
1555.385000,-80.000000
1555.390000,-80.000000
1555.395000,-80.000000
1555.400000,-71.372241
1555.405000,-76.422637
1555.410000,-73.778397
1555.415000,-69.101465
1555.420000,-74.562696
1555.425000,-80.000000
1555.430000,-80.000000
1555.435000,-77.092909
1555.440000,-76.137651
1555.445000,-78.969546
1555.450000,-80.000000
1555.455000,-78.031445
1555.460000,-79.069883
1555.465000,-80.000000
1555.470000,-71.452817
1555.475000,-79.906186
1555.480000,-74.808621
1555.485000,-68.665433
1555.490000,-72.900640
1555.495000,-79.561772
1555.500000,-80.000000
1555.505000,-80.000000
1555.510000,-80.000000
1555.515000,-80.000000
1555.520000,-80.000000
1555.525000,-80.000000
1555.530000,-80.000000
1555.535000,-77.143448
1555.540000,-77.255469
1555.545000,-77.723663
1555.550000,-77.215865
1555.555000,-80.000000
1555.560000,-80.000000
1555.565000,-80.000000
1555.570000,-80.000000
1555.575000,-80.000000
1555.580000,-80.000000
1555.585000,-80.000000
1555.590000,-80.000000
1555.595000,-80.000000
1555.600000,-79.835211
1555.605000,-71.595757
1555.610000,-76.983522
1555.615000,-80.000000
1555.620000,-80.000000
1555.625000,-77.644702
1555.630000,-74.271154
1555.635000,-79.027638
1555.640000,-72.365154
1555.645000,-79.567839
1555.650000,-80.000000
1555.655000,-72.241326
1555.660000,-78.506821
1555.665000,-80.000000
1555.670000,-70.857123
1555.675000,-80.000000
1555.680000,-80.000000
1555.685000,-80.000000
1555.690000,-80.000000
1555.695000,-75.686072
1555.700000,-76.697276
1555.705000,-72.464956
1555.710000,-77.645299
1555.715000,-80.000000
1555.720000,-80.000000
1555.725000,-80.000000
1555.730000,-80.000000
1555.735000,-80.000000
1555.740000,-80.000000
1555.745000,-74.057993
1555.750000,-78.654161
1555.755000,-80.000000
1555.760000,-80.000000
1555.765000,-80.000000
1555.770000,-79.206844
1555.775000,-79.032315
1555.780000,-77.070670
1555.785000,-72.797202
1555.790000,-76.200686
1555.795000,-78.043335
1555.800000,-73.513654
1555.805000,-77.201142
1555.810000,-70.899968
1555.815000,-76.711565
1555.820000,-71.230841
1555.825000,-80.000000
1555.830000,-80.000000
1555.835000,-80.000000
1555.840000,-80.000000
1555.845000,-69.566235
1555.850000,-80.000000
1555.855000,-77.075126
1555.860000,-74.546616
1555.865000,-73.014548
1555.870000,-78.833510
1555.875000,-80.000000
1555.880000,-80.000000
1555.885000,-80.000000
1555.890000,-79.268228
1555.895000,-75.152706
1555.900000,-74.788613
1555.905000,-76.328310
1555.910000,-71.821810
1555.915000,-74.804070
1555.920000,-80.000000
1555.925000,-79.647039
1555.930000,-70.823008
1555.935000,-77.485151
1555.940000,-80.000000
1555.945000,-80.000000
1555.950000,-77.315430
1555.955000,-73.608839
1555.960000,-80.000000
1555.965000,-80.000000
1555.970000,-80.000000
1555.975000,-78.766202
1555.980000,-74.805700
1555.985000,-76.416951
1555.990000,-80.000000
1555.995000,-80.000000
1556.000000,-75.629466
1556.005000,-72.647218
1556.010000,-80.000000
1556.015000,-80.000000
1556.020000,-80.000000
1556.025000,-80.000000
1556.030000,-79.314556
1556.035000,-78.663044
1556.040000,-74.282434
1556.045000,-73.605606
1556.050000,-79.003508
1556.055000,-72.574687
1556.060000,-80.000000
1556.065000,-79.004849
1556.070000,-74.357167
1556.075000,-80.000000
1556.080000,-78.764122
1556.085000,-72.584733
1556.090000,-80.000000
1556.095000,-80.000000
1556.100000,-80.000000
1556.105000,-80.000000
1556.110000,-72.379854
1556.115000,-79.027638
1556.120000,-75.443023
1556.125000,-78.514255
1556.130000,-80.000000
1556.135000,-80.000000
1556.140000,-80.000000
1556.145000,-80.000000
1556.150000,-80.000000
1556.155000,-80.000000
1556.160000,-80.000000
1556.165000,-80.000000
1556.170000,-73.774091
1556.175000,-77.743580
1556.180000,-75.871304
1556.185000,-79.184934
1556.190000,-80.000000
1556.195000,-80.000000
1556.200000,-80.000000
1556.205000,-75.198418
1556.210000,-76.209277
1556.215000,-80.000000
1556.220000,-80.000000
1556.225000,-79.975343
1556.230000,-79.776885
1556.235000,-80.000000
1556.240000,-78.025474
1556.245000,-72.682928
1556.250000,-73.589172
1556.255000,-80.000000
1556.260000,-80.000000
1556.265000,-79.331848
1556.270000,-72.650332
1556.275000,-78.731644
1556.280000,-80.000000
1556.285000,-80.000000
1556.290000,-80.000000
1556.295000,-80.000000
1556.300000,-80.000000
1556.305000,-80.000000
1556.310000,-80.000000
1556.315000,-80.000000
1556.320000,-80.000000
1556.325000,-80.000000
1556.330000,-80.000000
1556.335000,-79.163477
1556.340000,-73.912096
1556.345000,-80.000000
1556.350000,-80.000000
1556.355000,-80.000000
1556.360000,-80.000000
1556.365000,-80.000000
1556.370000,-80.000000
1556.375000,-80.000000
1556.380000,-80.000000
1556.385000,-77.559091
1556.390000,-77.220076
1556.395000,-80.000000
1556.400000,-75.673622
1556.405000,-79.491014
1556.410000,-80.000000
1556.415000,-75.443376
1556.420000,-80.000000
1556.425000,-80.000000
1556.430000,-80.000000
1556.435000,-80.000000
1556.440000,-80.000000
1556.445000,-80.000000
1556.450000,-80.000000
1556.455000,-80.000000
1556.460000,-80.000000
1556.465000,-80.000000
1556.470000,-80.000000
1556.475000,-74.507579
1556.480000,-80.000000
1556.485000,-80.000000
1556.490000,-72.537411
1556.495000,-71.609784
1556.500000,-78.362130
1556.505000,-79.941322
1556.510000,-73.958258
1556.515000,-78.153912
1556.520000,-80.000000
1556.525000,-80.000000
1556.530000,-80.000000
1556.535000,-70.686404
1556.540000,-78.634877
1556.545000,-69.952697
