WL,Power
1552.380000,-80.000000
1552.385000,-80.000000
1552.390000,-80.000000
1552.395000,-75.938080
1552.400000,-76.343818
1552.405000,-79.569029
1552.410000,-80.000000
1552.415000,-80.000000
1552.420000,-80.000000
1552.425000,-80.000000
1552.430000,-79.234194
1552.435000,-78.913082
1552.440000,-80.000000
1552.445000,-79.647968
1552.450000,-70.847171
1552.455000,-70.491155
1552.460000,-76.601830
1552.465000,-80.000000
1552.470000,-80.000000
1552.475000,-80.000000
1552.480000,-80.000000
1552.485000,-80.000000
1552.490000,-80.000000
1552.495000,-80.000000
1552.500000,-80.000000
1552.505000,-80.000000
1552.510000,-80.000000
1552.515000,-77.304139
1552.520000,-79.530721
1552.525000,-80.000000
1552.530000,-80.000000
1552.535000,-78.488254
1552.540000,-75.877056
1552.545000,-75.989737
1552.550000,-75.695651
1552.555000,-77.791378
1552.560000,-79.771522
1552.565000,-80.000000
1552.570000,-80.000000
1552.575000,-80.000000
1552.580000,-79.772178
1552.585000,-79.219352
1552.590000,-77.839705
1552.595000,-69.648429
1552.600000,-79.743161
1552.605000,-80.000000
1552.610000,-80.000000
1552.615000,-80.000000
1552.620000,-71.880865
1552.625000,-77.204054
1552.630000,-74.423007
1552.635000,-70.380759
1552.640000,-75.209547
1552.645000,-80.000000
1552.650000,-75.615420
1552.655000,-75.160855
1552.660000,-80.000000
1552.665000,-80.000000
1552.670000,-80.000000
1552.675000,-72.561204
1552.680000,-75.817313
1552.685000,-80.000000
1552.690000,-80.000000
1552.695000,-75.698713
1552.700000,-80.000000
1552.705000,-80.000000
1552.710000,-79.959407
1552.715000,-79.817178
1552.720000,-80.000000
1552.725000,-74.478711
1552.730000,-73.015007
1552.735000,-74.289722
1552.740000,-79.875581
1552.745000,-80.000000
1552.750000,-80.000000
1552.755000,-80.000000
1552.760000,-80.000000
1552.765000,-80.000000
1552.770000,-80.000000
1552.775000,-77.273832
1552.780000,-78.325522
1552.785000,-80.000000
1552.790000,-80.000000
1552.795000,-80.000000
1552.800000,-80.000000
1552.805000,-80.000000
1552.810000,-80.000000
1552.815000,-80.000000
1552.820000,-80.000000
1552.825000,-80.000000
1552.830000,-80.000000
1552.835000,-80.000000
1552.840000,-80.000000
1552.845000,-80.000000
1552.850000,-80.000000
1552.855000,-80.000000
1552.860000,-80.000000
1552.865000,-80.000000
1552.870000,-80.000000
1552.875000,-80.000000
1552.880000,-73.865271
1552.885000,-70.436787
1552.890000,-80.000000
1552.895000,-80.000000
1552.900000,-80.000000
1552.905000,-80.000000
1552.910000,-72.363544
1552.915000,-79.768224
1552.920000,-75.768849
1552.925000,-80.000000
1552.930000,-80.000000
1552.935000,-80.000000
1552.940000,-76.334727
1552.945000,-73.217998
1552.950000,-80.000000
1552.955000,-80.000000
1552.960000,-80.000000
1552.965000,-80.000000
1552.970000,-79.136490
1552.975000,-74.657033
1552.980000,-79.746694
1552.985000,-77.983895
1552.990000,-80.000000
1552.995000,-80.000000
1553.000000,-80.000000
1553.005000,-80.000000
1553.010000,-80.000000
1553.015000,-80.000000
1553.020000,-79.044122
1553.025000,-77.876676
1553.030000,-77.360173
1553.035000,-75.395650
1553.040000,-80.000000
1553.045000,-80.000000
1553.050000,-80.000000
1553.055000,-80.000000
1553.060000,-70.078196
1553.065000,-78.489227
1553.070000,-80.000000
1553.075000,-77.538267
1553.080000,-72.855736
1553.085000,-80.000000
1553.090000,-80.000000
1553.095000,-74.656112
1553.100000,-74.765171
1553.105000,-78.019519
1553.110000,-75.563261
1553.115000,-72.596880
1553.120000,-71.091727
1553.125000,-78.727779
1553.130000,-70.776395
1553.135000,-79.161490
1553.140000,-80.000000
1553.145000,-80.000000
1553.150000,-80.000000
1553.155000,-80.000000
1553.160000,-80.000000
1553.165000,-80.000000
1553.170000,-80.000000
1553.175000,-80.000000
1553.180000,-80.000000
1553.185000,-80.000000
1553.190000,-80.000000
1553.195000,-80.000000
1553.200000,-80.000000
1553.205000,-80.000000
1553.210000,-80.000000
1553.215000,-78.395946
1553.220000,-72.691734
1553.225000,-80.000000
1553.230000,-80.000000
1553.235000,-80.000000
1553.240000,-80.000000
1553.245000,-80.000000
1553.250000,-80.000000
1553.255000,-80.000000
1553.260000,-80.000000
1553.265000,-80.000000
1553.270000,-80.000000
1553.275000,-80.000000
1553.280000,-77.026111
1553.285000,-71.185630
1553.290000,-69.805522
1553.295000,-71.118119
1553.300000,-80.000000
1553.305000,-80.000000
1553.310000,-80.000000
1553.315000,-80.000000
1553.320000,-80.000000
1553.325000,-80.000000
1553.330000,-73.711316
1553.335000,-79.330991
1553.340000,-80.000000
1553.345000,-80.000000
1553.350000,-80.000000
1553.355000,-80.000000
1553.360000,-80.000000
1553.365000,-80.000000
1553.370000,-80.000000
1553.375000,-79.007993
1553.380000,-72.296851
1553.385000,-79.284367
1553.390000,-76.862603
1553.395000,-77.933623
1553.400000,-80.000000
1553.405000,-80.000000
1553.410000,-80.000000
1553.415000,-73.975077
1553.420000,-80.000000
1553.425000,-74.718817
1553.430000,-76.719762
1553.435000,-80.000000
1553.440000,-80.000000
1553.445000,-80.000000
1553.450000,-80.000000
1553.455000,-74.647120
1553.460000,-79.327459
1553.465000,-80.000000
1553.470000,-80.000000
1553.475000,-78.824954
1553.480000,-79.371884
1553.485000,-75.623045
1553.490000,-74.014780
1553.495000,-80.000000
1553.500000,-80.000000
1553.505000,-80.000000
1553.510000,-80.000000
1553.515000,-80.000000
1553.520000,-77.890036
1553.525000,-76.231043
1553.530000,-79.760874
1553.535000,-80.000000
1553.540000,-77.397887
1553.545000,-78.994438
1553.550000,-80.000000
1553.555000,-76.872586
1553.560000,-76.511730
1553.565000,-80.000000
1553.570000,-80.000000
1553.575000,-77.781118
1553.580000,-78.207395
1553.585000,-80.000000
1553.590000,-80.000000
1553.595000,-80.000000
1553.600000,-80.000000
1553.605000,-80.000000
1553.610000,-80.000000
1553.615000,-80.000000
1553.620000,-80.000000
1553.625000,-78.411900
1553.630000,-79.496907
1553.635000,-80.000000
1553.640000,-80.000000
1553.645000,-80.000000
1553.650000,-80.000000
1553.655000,-76.008990
1553.660000,-76.858283
1553.665000,-79.462836
1553.670000,-80.000000
1553.675000,-80.000000
1553.680000,-80.000000
1553.685000,-80.000000
1553.690000,-80.000000
1553.695000,-80.000000
1553.700000,-80.000000
1553.705000,-80.000000
1553.710000,-80.000000
1553.715000,-80.000000
1553.720000,-80.000000
1553.725000,-80.000000
1553.730000,-80.000000
1553.735000,-73.649419
1553.740000,-79.389367
1553.745000,-72.115741
1553.750000,-69.490172
1553.755000,-75.941912
1553.760000,-80.000000
1553.765000,-80.000000
1553.770000,-80.000000
1553.775000,-80.000000
1553.780000,-80.000000
1553.785000,-80.000000
1553.790000,-80.000000
1553.795000,-80.000000
1553.800000,-80.000000
1553.805000,-80.000000
1553.810000,-80.000000
1553.815000,-72.916146
1553.820000,-78.152038
1553.825000,-80.000000
1553.830000,-80.000000
1553.835000,-80.000000
1553.840000,-80.000000
1553.845000,-80.000000
1553.850000,-80.000000
1553.855000,-80.000000
1553.860000,-80.000000
1553.865000,-80.000000
1553.870000,-80.000000
1553.875000,-80.000000
1553.880000,-80.000000
1553.885000,-80.000000
1553.890000,-80.000000
1553.895000,-80.000000
1553.900000,-80.000000
1553.905000,-72.859576
1553.910000,-77.253683
1553.915000,-80.000000
1553.920000,-74.199927
1553.925000,-72.274638
1553.930000,-72.632491
1553.935000,-79.681409
1553.940000,-80.000000
1553.945000,-80.000000
1553.950000,-80.000000
1553.955000,-80.000000
1553.960000,-80.000000
1553.965000,-80.000000
1553.970000,-80.000000
1553.975000,-80.000000
1553.980000,-80.000000
1553.985000,-78.764995
1553.990000,-74.121374
1553.995000,-80.000000
1554.000000,-80.000000
1554.005000,-80.000000
1554.010000,-79.460306
1554.015000,-74.273566
1554.020000,-79.386454
1554.025000,-80.000000
1554.030000,-80.000000
1554.035000,-80.000000
1554.040000,-80.000000
1554.045000,-74.402233
1554.050000,-76.707196
1554.055000,-76.878114
1554.060000,-71.506875
1554.065000,-75.083501
1554.070000,-80.000000
1554.075000,-79.841494
1554.080000,-79.883498
1554.085000,-80.000000
1554.090000,-74.588592
1554.095000,-72.106078
1554.100000,-79.815826
1554.105000,-79.147954
1554.110000,-72.582840
1554.115000,-75.777150
1554.120000,-78.466501
1554.125000,-79.268103
1554.130000,-80.000000
1554.135000,-80.000000
1554.140000,-80.000000
1554.145000,-80.000000
1554.150000,-80.000000
1554.155000,-80.000000
1554.160000,-80.000000
1554.165000,-80.000000
1554.170000,-79.097918
1554.175000,-78.104805
1554.180000,-79.152686
1554.185000,-80.000000
1554.190000,-80.000000
1554.195000,-80.000000
1554.200000,-80.000000
1554.205000,-80.000000
1554.210000,-80.000000
1554.215000,-80.000000
1554.220000,-76.911998
1554.225000,-73.781599
1554.230000,-80.000000
1554.235000,-80.000000
1554.240000,-80.000000
1554.245000,-80.000000
1554.250000,-80.000000
1554.255000,-80.000000
1554.260000,-80.000000
1554.265000,-80.000000
1554.270000,-80.000000
1554.275000,-74.855094
1554.280000,-78.667710
1554.285000,-75.200992
1554.290000,-79.751163
1554.295000,-80.000000
1554.300000,-80.000000
1554.305000,-80.000000
1554.310000,-80.000000
1554.315000,-80.000000
1554.320000,-80.000000
1554.325000,-80.000000
1554.330000,-80.000000
1554.335000,-75.846254
1554.340000,-78.585169
1554.345000,-80.000000
1554.350000,-80.000000
1554.355000,-80.000000
1554.360000,-80.000000
1554.365000,-80.000000
1554.370000,-80.000000
1554.375000,-80.000000
1554.380000,-80.000000
1554.385000,-80.000000
1554.390000,-80.000000
1554.395000,-80.000000
1554.400000,-80.000000
1554.405000,-80.000000
1554.410000,-80.000000
1554.415000,-80.000000
1554.420000,-80.000000
1554.425000,-73.794896
1554.430000,-72.014917
1554.435000,-78.062671
1554.440000,-80.000000
1554.445000,-80.000000
1554.450000,-79.538447
1554.455000,-70.517523
1554.460000,-76.940552
1554.465000,-80.000000
1554.470000,-80.000000
1554.475000,-74.091558
1554.480000,-73.569602
1554.485000,-77.185573
1554.490000,-80.000000
1554.495000,-80.000000
1554.500000,-80.000000
1554.505000,-80.000000
1554.510000,-80.000000
1554.515000,-80.000000
1554.520000,-80.000000
1554.525000,-80.000000
1554.530000,-80.000000
1554.535000,-80.000000
1554.540000,-80.000000
1554.545000,-80.000000
1554.550000,-79.340368
1554.555000,-71.094961
1554.560000,-77.031654
1554.565000,-80.000000
1554.570000,-80.000000
1554.575000,-77.576847
1554.580000,-70.370328
1554.585000,-79.811183
1554.590000,-73.074962
1554.595000,-77.880090
1554.600000,-80.000000
1554.605000,-80.000000
1554.610000,-80.000000
1554.615000,-80.000000
1554.620000,-80.000000
1554.625000,-80.000000
1554.630000,-80.000000
1554.635000,-80.000000
1554.640000,-80.000000
1554.645000,-79.925224
1554.650000,-78.647391
1554.655000,-77.376255
1554.660000,-75.266251
1554.665000,-80.000000
1554.670000,-80.000000
1554.675000,-80.000000
1554.680000,-73.142261
1554.685000,-78.769124
1554.690000,-80.000000
1554.695000,-75.220473
1554.700000,-78.857119
1554.705000,-80.000000
1554.710000,-78.829473
1554.715000,-79.441299
1554.720000,-80.000000
1554.725000,-80.000000
1554.730000,-75.422526
1554.735000,-73.378465
1554.740000,-78.935547
1554.745000,-80.000000
1554.750000,-80.000000
1554.755000,-80.000000
1554.760000,-80.000000
1554.765000,-80.000000
1554.770000,-76.229267
1554.775000,-76.139998
1554.780000,-80.000000
1554.785000,-80.000000
1554.790000,-73.622889
1554.795000,-79.214856
1554.800000,-80.000000
1554.805000,-80.000000
1554.810000,-80.000000
1554.815000,-77.081080
1554.820000,-77.617208
1554.825000,-80.000000
1554.830000,-78.393193
1554.835000,-80.000000
1554.840000,-80.000000
1554.845000,-80.000000
1554.850000,-80.000000
1554.855000,-80.000000
1554.860000,-80.000000
1554.865000,-79.106961
1554.870000,-76.444934
1554.875000,-80.000000
1554.880000,-80.000000
1554.885000,-80.000000
1554.890000,-80.000000
1554.895000,-80.000000
1554.900000,-80.000000
1554.905000,-80.000000
1554.910000,-80.000000
1554.915000,-80.000000
1554.920000,-76.319279
1554.925000,-78.169511
1554.930000,-80.000000
1554.935000,-80.000000
1554.940000,-80.000000
1554.945000,-79.923855
1554.950000,-78.000436
1554.955000,-74.379531
1554.960000,-80.000000
1554.965000,-80.000000
1554.970000,-80.000000
1554.975000,-76.589636
1554.980000,-72.440976
1554.985000,-77.023647
1554.990000,-80.000000
1554.995000,-80.000000
1555.000000,-80.000000
1555.005000,-79.889150
1555.010000,-75.455168
1555.015000,-80.000000
1555.020000,-80.000000
1555.025000,-80.000000
1555.030000,-80.000000
1555.035000,-80.000000
1555.040000,-80.000000
1555.045000,-80.000000
1555.050000,-80.000000
1555.055000,-73.494011
1555.060000,-78.474726
1555.065000,-74.032847
1555.070000,-75.460584
1555.075000,-78.856975
1555.080000,-76.752300
1555.085000,-76.695562
1555.090000,-78.993814
1555.095000,-78.879941
1555.100000,-80.000000
1555.105000,-80.000000
1555.110000,-80.000000
1555.115000,-80.000000
1555.120000,-80.000000
1555.125000,-80.000000
1555.130000,-80.000000
1555.135000,-80.000000
1555.140000,-80.000000
1555.145000,-80.000000
1555.150000,-80.000000
1555.155000,-77.035419
1555.160000,-78.880690
1555.165000,-79.741527
1555.170000,-80.000000
1555.175000,-80.000000
1555.180000,-80.000000
1555.185000,-75.908424
1555.190000,-71.668800
1555.195000,-74.133511
1555.200000,-77.539771
1555.205000,-78.807279
1555.210000,-78.292240
1555.215000,-80.000000
1555.220000,-78.833165
1555.225000,-72.350749
1555.230000,-71.235904
1555.235000,-77.476962
1555.240000,-80.000000
1555.245000,-80.000000
1555.250000,-80.000000
1555.255000,-78.998843
1555.260000,-68.987273
1555.265000,-77.118098
1555.270000,-80.000000
1555.275000,-80.000000
1555.280000,-80.000000
1555.285000,-80.000000
1555.290000,-78.033371
1555.295000,-72.248206
1555.300000,-80.000000
1555.305000,-80.000000
1555.310000,-80.000000
1555.315000,-80.000000
1555.320000,-80.000000
1555.325000,-79.055815
1555.330000,-76.428882
1555.335000,-78.852221
1555.340000,-77.792733
1555.345000,-80.000000
1555.350000,-80.000000
1555.355000,-80.000000
1555.360000,-74.029095
1555.365000,-74.611237
1555.370000,-80.000000
1555.375000,-79.781382
1555.380000,-74.958921
1555.385000,-80.000000
1555.390000,-80.000000
1555.395000,-80.000000
1555.400000,-80.000000
1555.405000,-80.000000
1555.410000,-80.000000
1555.415000,-80.000000
1555.420000,-80.000000
1555.425000,-80.000000
1555.430000,-80.000000
1555.435000,-80.000000
1555.440000,-80.000000
1555.445000,-80.000000
1555.450000,-80.000000
1555.455000,-80.000000
1555.460000,-72.676357
1555.465000,-79.020248
1555.470000,-80.000000
1555.475000,-80.000000
1555.480000,-80.000000
1555.485000,-80.000000
1555.490000,-80.000000
1555.495000,-78.109266
1555.500000,-79.210649
1555.505000,-79.974783
1555.510000,-79.670966
1555.515000,-74.232508
1555.520000,-74.144853
1555.525000,-80.000000
1555.530000,-75.161009
1555.535000,-76.575484
1555.540000,-80.000000
1555.545000,-80.000000
1555.550000,-80.000000
1555.555000,-80.000000
1555.560000,-80.000000
1555.565000,-78.869382
1555.570000,-72.083234
1555.575000,-79.027766
1555.580000,-80.000000
1555.585000,-80.000000
1555.590000,-77.479227
1555.595000,-74.792172
1555.600000,-80.000000
1555.605000,-80.000000
1555.610000,-80.000000
1555.615000,-80.000000
1555.620000,-76.709909
1555.625000,-75.781594
1555.630000,-80.000000
1555.635000,-80.000000
1555.640000,-80.000000
1555.645000,-80.000000
1555.650000,-80.000000
1555.655000,-76.999917
1555.660000,-79.759805
1555.665000,-80.000000
1555.670000,-80.000000
1555.675000,-80.000000
1555.680000,-80.000000
1555.685000,-76.542126
1555.690000,-75.052147
1555.695000,-80.000000
1555.700000,-80.000000
1555.705000,-80.000000
1555.710000,-80.000000
1555.715000,-80.000000
1555.720000,-79.483746
1555.725000,-74.073612
1555.730000,-80.000000
1555.735000,-79.216231
1555.740000,-69.811002
1555.745000,-79.608115
1555.750000,-80.000000
1555.755000,-74.038430
1555.760000,-73.755559
1555.765000,-73.802906
1555.770000,-69.963011
1555.775000,-72.469046
1555.780000,-78.208206
1555.785000,-78.886043
1555.790000,-78.316158
1555.795000,-78.296764
1555.800000,-76.782777
1555.805000,-80.000000
1555.810000,-77.305784
1555.815000,-75.127481
1555.820000,-80.000000
1555.825000,-80.000000
1555.830000,-80.000000
1555.835000,-80.000000
1555.840000,-80.000000
1555.845000,-79.790379
1555.850000,-72.663256
1555.855000,-78.341133
1555.860000,-78.256063
1555.865000,-80.000000
1555.870000,-71.518699
1555.875000,-79.206810
1555.880000,-76.291578
1555.885000,-80.000000
1555.890000,-80.000000
1555.895000,-79.159967
1555.900000,-79.261400
1555.905000,-80.000000
1555.910000,-80.000000
1555.915000,-77.263854
1555.920000,-74.777251
1555.925000,-79.670432
1555.930000,-77.316377
1555.935000,-74.738452
1555.940000,-70.911434
1555.945000,-75.108956
1555.950000,-80.000000
1555.955000,-80.000000
1555.960000,-80.000000
1555.965000,-80.000000
1555.970000,-80.000000
1555.975000,-80.000000
1555.980000,-76.699444
1555.985000,-78.408234
1555.990000,-80.000000
1555.995000,-80.000000
1556.000000,-77.847791
1556.005000,-77.889179
1556.010000,-80.000000
1556.015000,-77.400469
1556.020000,-77.613197
1556.025000,-80.000000
1556.030000,-80.000000
1556.035000,-80.000000
1556.040000,-80.000000
1556.045000,-80.000000
1556.050000,-80.000000
1556.055000,-79.747271
1556.060000,-79.801444
1556.065000,-79.260011
1556.070000,-80.000000
1556.075000,-77.637492
1556.080000,-73.447383
1556.085000,-78.583721
1556.090000,-74.183263
1556.095000,-79.755248
1556.100000,-80.000000
1556.105000,-79.101091
1556.110000,-69.566235
1556.115000,-79.598701
1556.120000,-70.632003
1556.125000,-78.378616
1556.130000,-80.000000
1556.135000,-80.000000
1556.140000,-80.000000
1556.145000,-80.000000
1556.150000,-80.000000
1556.155000,-74.708002
1556.160000,-78.394378
1556.165000,-80.000000
1556.170000,-80.000000
1556.175000,-80.000000
1556.180000,-74.410579
1556.185000,-79.864025
1556.190000,-74.726422
1556.195000,-80.000000
1556.200000,-80.000000
1556.205000,-80.000000
1556.210000,-80.000000
1556.215000,-75.774916
1556.220000,-78.504487
1556.225000,-80.000000
1556.230000,-80.000000
1556.235000,-80.000000
1556.240000,-79.243270
1556.245000,-76.245682
1556.250000,-76.752545
1556.255000,-80.000000
1556.260000,-80.000000
1556.265000,-80.000000
1556.270000,-80.000000
1556.275000,-80.000000
1556.280000,-80.000000
1556.285000,-80.000000
1556.290000,-80.000000
1556.295000,-78.578113
1556.300000,-73.698112
1556.305000,-75.589245
1556.310000,-78.944590
1556.315000,-75.050324
1556.320000,-74.521070
1556.325000,-78.126479
1556.330000,-76.766089
