WL,Power
1526.325,-79.803,-79.212,-80.000,-80.000,-80.000
1526.330,-80.000,-80.000,-80.000,-80.000,-80.000
1526.335,-78.248,-80.000,-80.000,-80.000,-72.994
1526.340,-76.701,-80.000,-80.000,-75.848,-70.956
1526.345,-78.583,-80.000,-80.000,-76.924,-77.409
1526.350,-79.774,-79.099,-80.000,-80.000,-80.000
1526.355,-78.966,-79.118,-76.747,-80.000,-80.000
1526.360,-78.680,-80.000,-74.721,-80.000,-80.000
1526.365,-79.686,-80.000,-80.000,-78.746,-80.000
1526.370,-78.571,-80.000,-80.000,-74.287,-80.000
1526.375,-79.871,-80.000,-80.000,-79.486,-80.000
1526.380,-79.144,-80.000,-79.452,-77.126,-80.000
1526.385,-79.468,-80.000,-77.873,-80.000,-80.000
1526.390,-79.565,-78.262,-80.000,-80.000,-80.000
1526.395,-77.930,-72.634,-80.000,-79.088,-80.000
1526.400,-77.589,-76.250,-80.000,-74.109,-80.000
1526.405,-79.985,-80.000,-80.000,-79.941,-80.000
1526.410,-79.694,-80.000,-80.000,-78.776,-80.000
1526.415,-77.129,-79.265,-80.000,-69.252,-80.000
1526.420,-78.656,-76.380,-80.000,-80.000,-78.245
1526.425,-78.477,-77.061,-79.317,-80.000,-77.533
1526.430,-78.688,-76.024,-78.731,-80.000,-80.000
1526.435,-80.000,-80.000,-80.000,-80.000,-80.000
1526.440,-79.044,-80.000,-80.000,-76.176,-80.000
1526.445,-79.766,-80.000,-80.000,-79.218,-79.846
1526.450,-77.555,-80.000,-80.000,-71.457,-78.766
1526.455,-78.931,-77.992,-80.000,-77.733,-80.000
1526.460,-78.715,-76.271,-78.589,-80.000,-80.000
1526.465,-77.282,-76.633,-77.338,-75.160,-80.000
1526.470,-75.996,-73.664,-80.000,-72.883,-77.437
1526.475,-77.462,-77.784,-76.292,-76.850,-78.925
1526.480,-76.595,-80.000,-69.028,-77.354,-80.000
1526.485,-78.767,-80.000,-75.071,-80.000,-80.000
1526.490,-76.999,-71.867,-79.892,-76.239,-80.000
1526.495,-76.602,-69.962,-80.000,-76.449,-80.000
1526.500,-78.293,-75.321,-77.852,-80.000,-80.000
1526.505,-78.883,-80.000,-75.534,-80.000,-80.000
1526.510,-79.571,-78.529,-79.755,-80.000,-80.000
1526.515,-77.864,-71.468,-79.990,-80.000,-80.000
1526.520,-78.375,-78.823,-80.000,-74.679,-80.000
1526.525,-76.884,-74.847,-80.000,-72.692,-80.000
1526.530,-76.885,-76.383,-75.557,-75.600,-80.000
1526.535,-78.322,-80.000,-73.288,-80.000,-80.000
1526.540,-79.678,-79.480,-80.000,-79.235,-80.000
1526.545,-77.046,-76.595,-80.000,-71.592,-80.000
1526.550,-79.162,-79.249,-80.000,-77.401,-80.000
1526.555,-80.000,-80.000,-80.000,-80.000,-80.000
1526.560,-78.833,-80.000,-77.768,-77.566,-80.000
1526.565,-77.393,-80.000,-76.029,-73.546,-80.000
1526.570,-78.223,-78.667,-80.000,-74.226,-80.000
1526.575,-77.938,-71.866,-80.000,-79.886,-80.000
1526.580,-79.884,-79.539,-80.000,-80.000,-80.000
1526.585,-79.455,-80.000,-80.000,-77.822,-80.000
1526.590,-79.826,-80.000,-80.000,-79.304,-80.000
1526.595,-78.841,-80.000,-80.000,-75.364,-80.000
1526.600,-79.397,-80.000,-80.000,-77.591,-80.000
1526.605,-78.114,-80.000,-80.000,-80.000,-72.457
1526.610,-79.804,-80.000,-80.000,-80.000,-79.216
1526.615,-80.000,-80.000,-80.000,-80.000,-80.000
1526.620,-75.426,-71.944,-73.504,-80.000,-76.258
1526.625,-79.856,-80.000,-79.424,-80.000,-80.000
1526.630,-78.477,-78.307,-75.602,-80.000,-80.000
1526.635,-78.155,-72.622,-80.000,-80.000,-80.000
1526.640,-77.629,-71.435,-79.081,-80.000,-80.000
1526.645,-74.992,-73.061,-79.569,-72.492,-74.849
1526.650,-77.141,-79.409,-71.068,-78.087,-80.000
1526.655,-79.909,-80.000,-79.636,-80.000,-80.000
1526.660,-76.663,-80.000,-73.031,-73.621,-80.000
1526.665,-79.296,-80.000,-78.204,-78.983,-80.000
1526.670,-76.725,-80.000,-73.798,-73.104,-80.000
1526.675,-77.987,-80.000,-77.496,-74.454,-80.000
1526.680,-77.097,-78.032,-70.577,-79.782,-80.000
1526.685,-75.793,-72.921,-72.119,-78.133,-80.000
1526.690,-76.094,-74.750,-79.269,-70.357,-80.000
1526.695,-77.034,-80.000,-77.011,-71.125,-80.000
1526.700,-79.366,-79.302,-80.000,-80.000,-78.164
1526.705,-77.268,-75.173,-80.000,-80.000,-73.902
1526.710,-78.278,-73.114,-80.000,-80.000,-80.000
1526.715,-80.000,-80.000,-80.000,-80.000,-80.000
1526.720,-79.138,-80.000,-80.000,-76.554,-80.000
1526.725,-79.866,-80.000,-80.000,-79.466,-80.000
1526.730,-80.000,-80.000,-80.000,-80.000,-80.000
1526.735,-80.000,-80.000,-80.000,-80.000,-80.000
1526.740,-75.725,-75.158,-75.168,-72.576,-80.000
1526.745,-77.347,-79.772,-79.665,-69.951,-80.000
1526.750,-77.267,-80.000,-70.502,-78.568,-80.000
1526.755,-79.892,-80.000,-79.570,-80.000,-80.000
1526.760,-80.000,-80.000,-80.000,-80.000,-80.000
1526.765,-77.128,-77.999,-80.000,-70.515,-80.000
1526.770,-78.136,-72.544,-80.000,-80.000,-80.000
1526.775,-79.650,-80.000,-78.602,-80.000,-80.000
1526.780,-79.137,-80.000,-76.548,-80.000,-80.000
1526.785,-80.000,-80.000,-80.000,-80.000,-80.000
1526.790,-80.000,-80.000,-80.000,-80.000,-80.000
1526.795,-79.933,-80.000,-80.000,-80.000,-79.735
1526.800,-80.000,-80.000,-80.000,-80.000,-80.000
1526.805,-78.438,-78.737,-75.017,-80.000,-80.000
1526.810,-78.070,-72.281,-80.000,-80.000,-80.000
1526.815,-79.040,-76.161,-80.000,-80.000,-80.000
1526.820,-79.935,-80.000,-80.000,-79.741,-80.000
1526.825,-78.229,-79.023,-73.895,-80.000,-80.000
1526.830,-79.050,-76.202,-80.000,-80.000,-80.000
1526.835,-80.000,-80.000,-80.000,-80.000,-80.000
1526.840,-80.000,-80.000,-80.000,-80.000,-80.000
1526.845,-80.000,-80.000,-80.000,-80.000,-80.000
1526.850,-79.583,-80.000,-79.506,-80.000,-78.827
1526.855,-76.349,-79.544,-71.474,-80.000,-74.379
1526.860,-76.298,-71.944,-73.250,-80.000,-80.000
1526.865,-78.046,-79.010,-78.834,-74.343,-80.000
1526.870,-78.984,-78.821,-80.000,-77.117,-80.000
1526.875,-78.143,-79.216,-80.000,-76.673,-76.684
1526.880,-76.594,-80.000,-80.000,-72.918,-73.459
1526.885,-77.339,-80.000,-80.000,-77.528,-71.829
1526.890,-77.989,-80.000,-80.000,-79.468,-72.490
1526.895,-79.554,-80.000,-80.000,-80.000,-78.218
1526.900,-77.230,-80.000,-74.551,-80.000,-74.369
1526.905,-75.629,-78.051,-70.616,-80.000,-73.849
1526.910,-78.648,-74.593,-80.000,-80.000,-80.000
1526.915,-79.973,-79.893,-80.000,-80.000,-80.000
1526.920,-78.039,-80.000,-72.158,-80.000,-80.000
1526.925,-77.389,-80.000,-69.559,-80.000,-80.000
1526.930,-77.920,-80.000,-71.680,-80.000,-80.000
1526.935,-77.978,-75.602,-76.312,-80.000,-80.000
1526.940,-77.062,-72.549,-80.000,-77.983,-77.718
1526.945,-76.881,-76.722,-80.000,-73.717,-77.086
1526.950,-79.754,-80.000,-80.000,-79.018,-80.000
1526.955,-78.275,-80.000,-78.464,-74.638,-80.000
1526.960,-77.662,-80.000,-73.813,-80.000,-76.836
1526.965,-77.158,-80.000,-76.167,-80.000,-72.468
1526.970,-78.182,-80.000,-74.981,-80.000,-77.748
1526.975,-80.000,-80.000,-80.000,-80.000,-80.000
1526.980,-80.000,-80.000,-80.000,-80.000,-80.000
1526.985,-76.361,-79.923,-74.681,-70.842,-80.000
1526.990,-78.335,-79.306,-80.000,-75.788,-78.249
1526.995,-76.957,-75.711,-80.000,-76.534,-75.584
1527.000,-76.469,-71.461,-75.280,-80.000,-79.136
1527.005,-77.736,-79.173,-77.590,-74.183,-80.000
1527.010,-79.079,-77.013,-80.000,-79.306,-80.000
1527.015,-77.604,-78.811,-78.028,-75.330,-78.250
1527.020,-74.731,-71.679,-80.000,-72.856,-74.391
1527.025,-80.000,-80.000,-80.000,-80.000,-80.000
1527.030,-79.927,-80.000,-79.710,-80.000,-80.000
1527.035,-79.491,-80.000,-77.964,-80.000,-80.000
1527.040,-79.990,-80.000,-79.960,-80.000,-80.000
1527.045,-79.910,-80.000,-80.000,-80.000,-79.642
1527.050,-78.458,-80.000,-80.000,-78.659,-75.174
1527.055,-79.342,-80.000,-80.000,-77.556,-79.814
1527.060,-79.810,-80.000,-80.000,-79.240,-80.000
1527.065,-78.714,-74.857,-80.000,-80.000,-80.000
1527.070,-78.968,-76.990,-80.000,-80.000,-78.883
1527.075,-78.286,-78.126,-75.724,-80.000,-79.294
1527.080,-76.948,-74.734,-73.061,-80.000,-80.000
1527.085,-77.896,-71.584,-80.000,-80.000,-80.000
1527.090,-77.715,-70.863,-80.000,-80.000,-80.000
1527.095,-80.000,-80.000,-80.000,-80.000,-80.000
1527.100,-79.968,-80.000,-79.875,-80.000,-80.000
1527.105,-79.071,-80.000,-76.997,-80.000,-79.288
1527.110,-77.754,-80.000,-80.000,-75.300,-75.719
1527.115,-77.140,-80.000,-80.000,-70.912,-77.651
1527.120,-77.743,-80.000,-79.722,-71.252,-80.000
1527.125,-77.624,-80.000,-80.000,-70.497,-80.000
1527.130,-79.949,-80.000,-79.970,-79.827,-80.000
1527.135,-77.711,-80.000,-79.771,-72.941,-78.133
1527.140,-79.222,-80.000,-80.000,-80.000,-76.889
1527.145,-78.648,-75.281,-79.311,-80.000,-80.000
1527.150,-78.354,-76.320,-79.311,-77.785,-80.000
1527.155,-79.587,-80.000,-80.000,-78.351,-80.000
1527.160,-80.000,-80.000,-80.000,-80.000,-80.000
1527.165,-79.878,-80.000,-80.000,-79.514,-80.000
1527.170,-77.421,-76.551,-80.000,-73.133,-80.000
1527.175,-78.199,-76.781,-80.000,-76.015,-80.000
1527.180,-77.523,-79.953,-80.000,-70.141,-80.000
1527.185,-76.573,-79.892,-80.000,-72.337,-74.066
1527.190,-77.722,-75.650,-80.000,-75.240,-80.000
1527.195,-79.400,-79.147,-80.000,-78.455,-80.000
1527.200,-79.852,-80.000,-79.857,-79.552,-80.000
1527.205,-77.912,-80.000,-79.119,-74.621,-77.908
1527.210,-77.750,-80.000,-80.000,-77.364,-73.636
1527.215,-79.940,-80.000,-80.000,-79.760,-80.000
1527.220,-80.000,-80.000,-80.000,-80.000,-80.000
1527.225,-80.000,-80.000,-80.000,-80.000,-80.000
1527.230,-80.000,-80.000,-80.000,-80.000,-80.000
1527.235,-79.113,-76.455,-80.000,-80.000,-80.000
1527.240,-78.431,-75.053,-80.000,-78.671,-80.000
1527.245,-78.827,-79.140,-80.000,-76.169,-80.000
1527.250,-78.786,-75.306,-80.000,-79.840,-80.000
1527.255,-76.132,-72.646,-80.000,-71.883,-80.000
1527.260,-77.278,-77.577,-80.000,-71.536,-80.000
1527.265,-78.698,-80.000,-78.883,-75.912,-80.000
1527.270,-79.653,-80.000,-78.613,-80.000,-80.000
1527.275,-79.525,-80.000,-80.000,-78.102,-80.000
1527.280,-77.491,-79.855,-79.136,-70.976,-80.000
1527.285,-75.706,-78.876,-74.176,-70.881,-78.892
1527.290,-77.268,-76.169,-79.776,-79.155,-73.972
1527.295,-79.873,-79.640,-80.000,-80.000,-79.853
1527.300,-78.129,-80.000,-80.000,-80.000,-72.516
1527.305,-78.166,-80.000,-80.000,-80.000,-72.666
1527.310,-79.859,-80.000,-80.000,-80.000,-79.436
1527.315,-79.949,-80.000,-79.797,-80.000,-80.000
1527.320,-79.981,-80.000,-79.926,-80.000,-80.000
1527.325,-80.000,-80.000,-80.000,-80.000,-80.000
1527.330,-80.000,-80.000,-80.000,-80.000,-80.000
1527.335,-78.629,-79.715,-80.000,-74.801,-80.000
1527.340,-78.741,-74.965,-80.000,-80.000,-80.000
1527.345,-80.000,-80.000,-80.000,-80.000,-80.000
1527.350,-80.000,-80.000,-80.000,-80.000,-80.000
1527.355,-78.743,-80.000,-80.000,-74.975,-80.000
1527.360,-79.420,-80.000,-80.000,-77.953,-79.728
1527.365,-79.990,-79.963,-80.000,-80.000,-80.000
1527.370,-79.641,-78.564,-80.000,-80.000,-80.000
1527.375,-80.000,-80.000,-80.000,-80.000,-80.000
1527.380,-80.000,-80.000,-80.000,-80.000,-80.000
1527.385,-79.854,-79.417,-80.000,-80.000,-80.000
1527.390,-79.604,-78.419,-80.000,-80.000,-80.000
1527.395,-79.429,-79.721,-79.326,-78.669,-80.000
1527.400,-77.040,-79.249,-75.870,-73.041,-80.000
1527.405,-77.713,-80.000,-70.852,-80.000,-80.000
1527.410,-76.102,-78.886,-67.102,-80.000,-78.422
1527.415,-75.118,-74.904,-69.056,-80.000,-76.514
1527.420,-76.543,-74.527,-71.646,-80.000,-80.000
1527.425,-77.394,-80.000,-69.578,-80.000,-80.000
1527.430,-79.702,-80.000,-79.210,-80.000,-79.601
1527.435,-78.374,-80.000,-80.000,-79.750,-73.747
1527.440,-78.214,-80.000,-80.000,-72.859,-80.000
1527.445,-79.758,-80.000,-80.000,-79.033,-80.000
1527.450,-77.732,-80.000,-80.000,-70.930,-80.000
1527.455,-79.603,-80.000,-80.000,-78.414,-80.000
1527.460,-79.447,-80.000,-80.000,-77.789,-80.000
1527.465,-79.858,-80.000,-80.000,-79.432,-80.000
1527.470,-78.528,-74.112,-80.000,-80.000,-80.000
1527.475,-79.081,-77.156,-79.171,-80.000,-80.000
1527.480,-79.905,-79.771,-79.852,-80.000,-80.000
1527.485,-79.957,-80.000,-80.000,-80.000,-79.829
1527.490,-76.890,-80.000,-75.226,-80.000,-72.334
1527.495,-78.279,-80.000,-79.851,-73.305,-79.963
1527.500,-77.720,-78.944,-73.934,-79.768,-78.234
1527.505,-75.749,-74.060,-78.483,-75.807,-74.648
1527.510,-78.485,-80.000,-75.401,-80.000,-78.541
1527.515,-80.000,-80.000,-80.000,-80.000,-80.000
1527.520,-80.000,-80.000,-80.000,-80.000,-80.000
1527.525,-78.820,-80.000,-75.283,-80.000,-80.000
1527.530,-79.674,-80.000,-78.697,-80.000,-80.000
1527.535,-79.987,-79.948,-80.000,-80.000,-80.000
1527.540,-76.702,-75.878,-80.000,-70.932,-80.000
1527.545,-76.532,-71.019,-78.257,-80.000,-76.855
1527.550,-77.727,-80.000,-75.265,-80.000,-75.643
1527.555,-79.812,-80.000,-80.000,-79.250,-80.000
1527.560,-79.102,-80.000,-78.827,-77.584,-80.000
1527.565,-79.262,-80.000,-77.050,-80.000,-80.000
1527.570,-79.782,-80.000,-80.000,-79.129,-80.000
1527.575,-77.216,-80.000,-79.680,-70.839,-78.345
1527.580,-75.721,-80.000,-76.480,-72.421,-73.983
1527.585,-77.360,-80.000,-79.567,-69.874,-80.000
1527.590,-79.203,-80.000,-80.000,-76.812,-80.000
1527.595,-77.327,-78.912,-80.000,-78.498,-71.901
1527.600,-77.326,-79.150,-80.000,-78.372,-71.784
1527.605,-78.502,-77.624,-80.000,-80.000,-76.387
1527.610,-78.182,-72.730,-80.000,-80.000,-80.000
1527.615,-79.199,-76.796,-80.000,-80.000,-80.000
1527.620,-79.836,-79.345,-80.000,-80.000,-80.000
1527.625,-77.227,-75.555,-80.000,-80.000,-73.354
1527.630,-76.198,-75.957,-76.114,-77.497,-75.226
1527.635,-75.674,-76.632,-73.086,-72.978,-80.000
1527.640,-75.857,-70.674,-80.000,-72.757,-80.000
1527.645,-79.639,-80.000,-80.000,-79.463,-79.095
1527.650,-77.889,-80.000,-80.000,-80.000,-71.559
1527.655,-79.843,-80.000,-80.000,-80.000,-79.374
1527.660,-79.779,-80.000,-80.000,-80.000,-79.119
1527.665,-77.894,-76.085,-75.669,-80.000,-79.824
1527.670,-75.880,-72.264,-71.257,-80.000,-80.000
1527.675,-76.122,-77.308,-73.290,-73.893,-80.000
1527.680,-77.854,-80.000,-74.813,-76.604,-80.000
1527.685,-77.930,-80.000,-78.719,-80.000,-73.004
1527.690,-76.283,-80.000,-71.748,-73.723,-79.661
1527.695,-76.352,-79.658,-73.351,-79.187,-73.214
1527.700,-78.143,-72.573,-80.000,-80.000,-80.000
1527.705,-77.779,-77.181,-75.774,-80.000,-78.161
1527.710,-75.907,-70.466,-78.231,-77.983,-76.949
1527.715,-76.988,-76.794,-75.223,-76.338,-79.598
1527.720,-77.782,-79.771,-77.668,-73.690,-80.000
1527.725,-79.835,-80.000,-80.000,-79.340,-80.000
1527.730,-79.699,-80.000,-79.281,-79.517,-80.000
1527.735,-77.261,-80.000,-76.726,-76.221,-76.099
1527.740,-78.162,-78.337,-80.000,-80.000,-74.314
1527.745,-79.229,-76.919,-80.000,-80.000,-80.000
1527.750,-78.767,-80.000,-76.899,-78.171,-80.000
1527.755,-77.793,-80.000,-74.790,-76.384,-80.000
1527.760,-79.959,-80.000,-79.836,-80.000,-80.000
1527.765,-80.000,-80.000,-80.000,-80.000,-80.000
1527.770,-79.815,-79.261,-80.000,-80.000,-80.000
1527.775,-79.770,-79.082,-80.000,-80.000,-80.000
1527.780,-79.117,-76.471,-80.000,-80.000,-80.000
1527.785,-78.378,-74.177,-79.337,-80.000,-80.000
1527.790,-79.484,-80.000,-77.939,-80.000,-80.000
1527.795,-79.663,-80.000,-78.654,-80.000,-80.000
1527.800,-79.798,-79.220,-79.974,-80.000,-80.000
1527.805,-78.668,-74.952,-79.722,-80.000,-80.000
1527.810,-79.960,-79.851,-79.989,-80.000,-80.000
1527.815,-78.399,-73.597,-80.000,-80.000,-80.000
1527.820,-78.677,-80.000,-79.436,-75.274,-80.000
1527.825,-75.790,-80.000,-71.887,-71.276,-80.000
1527.830,-80.000,-80.000,-80.000,-80.000,-80.000
1527.835,-79.883,-80.000,-80.000,-79.533,-80.000
1527.840,-78.657,-80.000,-80.000,-74.628,-80.000
1527.845,-79.418,-77.674,-80.000,-80.000,-80.000
1527.850,-77.005,-68.370,-80.000,-79.651,-80.000
1527.855,-77.087,-76.941,-78.724,-72.683,-80.000
1527.860,-77.686,-77.794,-73.341,-79.609,-80.000
1527.865,-76.080,-72.201,-79.268,-75.512,-77.339
1527.870,-76.393,-75.882,-78.780,-73.502,-77.409
1527.875,-79.424,-80.000,-80.000,-77.696,-80.000
1527.880,-76.466,-73.976,-73.458,-78.431,-80.000
1527.885,-79.069,-76.480,-79.799,-80.000,-80.000
1527.890,-79.877,-80.000,-80.000,-79.511,-80.000
1527.895,-77.960,-80.000,-80.000,-71.840,-80.000
1527.900,-76.887,-80.000,-80.000,-70.292,-77.258
1527.905,-78.110,-80.000,-80.000,-74.643,-77.799
1527.910,-79.370,-80.000,-80.000,-77.720,-79.762
1527.915,-79.236,-76.946,-80.000,-80.000,-80.000
1527.920,-78.171,-72.686,-80.000,-80.000,-80.000
1527.925,-76.462,-68.722,-80.000,-77.129,-80.000
1527.930,-78.224,-76.543,-77.918,-78.436,-80.000
1527.935,-79.673,-80.000,-78.694,-80.000,-80.000
1527.940,-80.000,-80.000,-80.000,-80.000,-80.000
1527.945,-78.112,-76.719,-75.732,-80.000,-80.000
1527.950,-75.667,-73.282,-70.936,-78.452,-80.000
1527.955,-77.504,-80.000,-80.000,-70.243,-79.776
1527.960,-77.585,-80.000,-80.000,-71.291,-79.052
1527.965,-78.480,-76.448,-80.000,-77.574,-79.898
1527.970,-77.020,-73.306,-74.776,-80.000,-80.000
1527.975,-77.547,-75.474,-75.704,-80.000,-79.012
1527.980,-79.593,-79.317,-80.000,-80.000,-79.056
1527.985,-80.000,-80.000,-80.000,-80.000,-80.000
1527.990,-80.000,-80.000,-80.000,-80.000,-80.000
1527.995,-80.000,-80.000,-80.000,-80.000,-80.000
1528.000,-80.000,-80.000,-80.000,-80.000,-80.000
1528.005,-80.000,-80.000,-80.000,-80.000,-80.000
1528.010,-80.000,-80.000,-80.000,-80.000,-80.000
1528.015,-80.000,-80.000,-80.000,-80.000,-80.000
1528.020,-79.681,-80.000,-78.725,-80.000,-80.000
1528.025,-79.043,-80.000,-76.175,-80.000,-80.000
1528.030,-80.000,-80.000,-80.000,-80.000,-80.000
1528.035,-80.000,-80.000,-80.000,-80.000,-80.000
1528.040,-79.742,-78.971,-80.000,-80.000,-80.000
1528.045,-78.911,-75.645,-80.000,-80.000,-80.000
1528.050,-78.903,-80.000,-80.000,-80.000,-75.615
1528.055,-78.758,-80.000,-80.000,-80.000,-75.033
1528.060,-76.948,-80.000,-80.000,-75.598,-72.195
1528.065,-76.632,-80.000,-80.000,-75.388,-71.142
1528.070,-79.865,-80.000,-80.000,-80.000,-79.462
1528.075,-80.000,-80.000,-80.000,-80.000,-80.000
1528.080,-76.207,-78.939,-74.568,-71.321,-80.000
1528.085,-78.573,-74.295,-80.000,-80.000,-80.000
1528.090,-79.293,-77.172,-80.000,-80.000,-80.000
1528.095,-79.004,-76.019,-80.000,-80.000,-80.000
1528.100,-78.644,-77.021,-80.000,-77.555,-80.000
1528.105,-78.566,-77.600,-80.000,-76.667,-80.000
1528.110,-79.551,-80.000,-78.205,-80.000,-80.000
1528.115,-79.551,-80.000,-78.205,-80.000,-80.000
1528.120,-79.119,-80.000,-76.477,-80.000,-80.000
1528.125,-78.840,-80.000,-75.362,-80.000,-80.000
1528.130,-78.785,-80.000,-76.263,-78.879,-80.000
1528.135,-77.323,-80.000,-72.993,-76.302,-80.000
1528.140,-79.361,-80.000,-80.000,-77.445,-80.000
1528.145,-79.878,-80.000,-80.000,-79.513,-80.000
1528.150,-78.557,-80.000,-79.586,-74.643,-80.000
1528.155,-78.165,-80.000,-72.966,-79.696,-80.000
1528.160,-79.686,-79.968,-79.601,-80.000,-79.176
1528.165,-77.582,-78.386,-80.000,-80.000,-71.942
1528.170,-79.968,-79.875,-80.000,-80.000,-80.000
1528.175,-80.000,-80.000,-80.000,-80.000,-80.000
1528.180,-78.528,-74.112,-80.000,-80.000,-80.000
1528.185,-79.761,-79.044,-80.000,-80.000,-80.000
1528.190,-80.000,-80.000,-80.000,-80.000,-80.000
1528.195,-78.969,-80.000,-75.877,-80.000,-80.000
1528.200,-77.373,-80.000,-69.494,-80.000,-80.000
1528.205,-79.927,-79.800,-79.908,-80.000,-80.000
1528.210,-77.504,-77.276,-76.218,-80.000,-76.523
1528.215,-77.601,-79.055,-80.000,-80.000,-71.350
1528.220,-79.142,-76.568,-80.000,-80.000,-80.000
1528.225,-80.000,-80.000,-80.000,-80.000,-80.000
1528.230,-78.932,-80.000,-80.000,-75.730,-80.000
1528.235,-77.839,-75.497,-80.000,-75.861,-80.000
1528.240,-79.842,-79.370,-80.000,-80.000,-80.000
1528.245,-78.263,-73.826,-80.000,-80.000,-79.227
1528.250,-78.598,-78.320,-80.000,-78.008,-78.064
1528.255,-77.419,-77.480,-80.000,-72.196,-80.000
1528.260,-78.733,-80.000,-80.000,-77.964,-76.971
1528.265,-77.921,-80.000,-80.000,-80.000,-71.684
1528.270,-79.934,-80.000,-80.000,-80.000,-79.736
1528.275,-76.336,-71.944,-80.000,-80.000,-73.401
1528.280,-77.669,-79.690,-80.000,-80.000,-70.986
1528.285,-77.263,-80.000,-80.000,-77.769,-71.285
1528.290,-79.276,-80.000,-80.000,-78.843,-78.264
1528.295,-79.511,-80.000,-80.000,-78.044,-80.000
1528.300,-78.320,-80.000,-75.195,-78.085,-80.000
1528.305,-77.799,-77.783,-73.415,-80.000,-80.000
1528.310,-79.018,-76.072,-80.000,-80.000,-80.000
1528.315,-79.451,-80.000,-79.707,-80.000,-78.100
1528.320,-75.642,-80.000,-72.386,-80.000,-70.184
1528.325,-76.895,-73.312,-76.486,-80.000,-77.783
1528.330,-78.110,-75.183,-78.001,-79.259,-80.000
1528.335,-78.746,-79.442,-76.729,-78.813,-80.000
1528.340,-79.467,-78.601,-79.267,-80.000,-80.000
1528.345,-78.283,-79.972,-73.160,-80.000,-80.000
1528.350,-76.928,-76.102,-78.585,-73.026,-80.000
1528.355,-78.983,-78.866,-80.000,-77.068,-80.000
1528.360,-79.210,-76.841,-80.000,-80.000,-80.000
1528.365,-77.045,-77.034,-80.000,-76.137,-75.009
1528.370,-76.495,-79.149,-80.000,-74.972,-71.861
1528.375,-77.769,-80.000,-80.000,-80.000,-71.079
1528.380,-78.055,-80.000,-80.000,-78.151,-74.072
1528.385,-78.111,-80.000,-79.956,-72.491,-80.000
1528.390,-79.281,-80.000,-79.762,-80.000,-77.362
1528.395,-78.143,-80.000,-80.000,-78.436,-74.137
1528.400,-77.773,-77.348,-80.000,-73.747,-80.000
1528.405,-76.983,-76.020,-76.096,-75.816,-80.000
1528.410,-77.770,-80.000,-75.855,-75.228,-80.000
1528.415,-78.493,-80.000,-80.000,-80.000,-73.975
1528.420,-76.062,-80.000,-74.715,-80.000,-69.536
1528.425,-77.962,-80.000,-71.849,-80.000,-80.000
1528.430,-77.364,-78.799,-72.463,-80.000,-78.195
1528.435,-77.590,-75.851,-80.000,-77.424,-77.085
1528.440,-78.517,-80.000,-80.000,-75.178,-78.890
1528.445,-79.925,-80.000,-80.000,-80.000,-79.700
1528.450,-80.000,-80.000,-80.000,-80.000,-80.000
1528.455,-78.138,-80.000,-73.400,-79.154,-80.000
1528.460,-77.753,-71.985,-79.157,-79.873,-80.000
1528.465,-79.912,-79.650,-80.000,-80.000,-80.000
1528.470,-80.000,-80.000,-80.000,-80.000,-80.000
1528.475,-80.000,-80.000,-80.000,-80.000,-80.000
1528.480,-77.933,-71.735,-80.000,-80.000,-80.000
1528.485,-78.953,-77.370,-78.443,-80.000,-80.000
1528.490,-79.025,-80.000,-79.240,-76.862,-80.000
1528.495,-79.446,-80.000,-80.000,-77.787,-80.000
1528.500,-80.000,-80.000,-80.000,-80.000,-80.000
1528.505,-80.000,-80.000,-80.000,-80.000,-80.000
1528.510,-78.877,-78.720,-76.925,-80.000,-79.866
1528.515,-77.570,-77.406,-73.041,-80.000,-79.833
1528.520,-80.000,-80.000,-80.000,-80.000,-80.000
1528.525,-79.699,-79.586,-79.711,-80.000,-79.502
1528.530,-75.915,-72.974,-72.510,-80.000,-78.177
1528.535,-78.422,-80.000,-79.700,-73.990,-80.000
1528.540,-79.908,-80.000,-80.000,-79.632,-80.000
1528.545,-79.613,-80.000,-80.000,-78.453,-80.000
1528.550,-78.594,-80.000,-80.000,-74.376,-80.000
1528.555,-79.793,-80.000,-80.000,-79.395,-79.780
1528.560,-79.391,-79.964,-80.000,-80.000,-77.601
1528.565,-79.480,-77.923,-80.000,-80.000,-80.000
1528.570,-78.196,-72.876,-79.911,-80.000,-80.000
1528.575,-77.611,-72.906,-77.539,-80.000,-80.000
1528.580,-76.387,-75.983,-70.088,-79.477,-80.000
1528.585,-75.419,-73.841,-73.508,-74.330,-80.000
1528.590,-75.961,-71.408,-80.000,-72.438,-80.000
